"RegionId","Points:0","Points:1","Points:2"
2,3011,2490.5,0
2,3012,2490.5,0
2,3013,2490.5,0
2,2989,2491.5,0
2,2988.5,2492,0
2,2990,2491.5,0
2,2991,2491.5,0
2,2992,2491.5,0
2,2993,2491.5,0
2,2994,2491.5,0
2,2995,2491.5,0
2,2996,2491.5,0
2,2997,2491.5,0
2,2998,2491.5,0
2,2999,2491.5,0
2,3000,2491.5,0
2,3001,2491.5,0
2,2977,2492.5,0
2,2976.5,2493,0
2,2978,2492.5,0
2,2979,2492.5,0
2,2980,2492.5,0
2,2981,2492.5,0
2,2982,2492.5,0
2,2983,2492.5,0
2,2984,2492.5,0
2,2985,2492.5,0
2,2986,2492.5,0
2,2987,2492.5,0
2,2988,2492.5,0
2,2964,2493.5,0
2,2963.5,2494,0
2,2965,2493.5,0
2,2966,2493.5,0
2,2967,2493.5,0
2,2968,2493.5,0
2,2969,2493.5,0
2,2970,2493.5,0
2,2971,2493.5,0
2,2972,2493.5,0
2,2973,2493.5,0
2,2974,2493.5,0
2,2975,2493.5,0
2,2976,2493.5,0
2,2953,2494.5,0
2,2952.5,2495,0
2,2954,2494.5,0
2,2955,2494.5,0
2,2956,2494.5,0
2,2957,2494.5,0
2,2958,2494.5,0
2,2959,2494.5,0
2,2960,2494.5,0
2,2961,2494.5,0
2,2962,2494.5,0
2,2963,2494.5,0
2,2938,2495.5,0
2,2937.5,2496,0
2,2939,2495.5,0
2,2940,2495.5,0
2,2941,2495.5,0
2,2942,2495.5,0
2,2943,2495.5,0
2,2944,2495.5,0
2,2945,2495.5,0
2,2946,2495.5,0
2,2947,2495.5,0
2,2948,2495.5,0
2,2949,2495.5,0
2,2950,2495.5,0
2,2951,2495.5,0
2,2952,2495.5,0
2,2928,2496.5,0
2,2927.5,2497,0
2,2929,2496.5,0
2,2930,2496.5,0
2,2931,2496.5,0
2,2932,2496.5,0
2,2933,2496.5,0
2,2934,2496.5,0
2,2935,2496.5,0
2,2936,2496.5,0
2,2937,2496.5,0
2,2916,2497.5,0
2,2915.5,2498,0
2,2917,2497.5,0
2,2918,2497.5,0
2,2919,2497.5,0
2,2920,2497.5,0
2,2921,2497.5,0
2,2922,2497.5,0
2,2923,2497.5,0
2,2924,2497.5,0
2,2925,2497.5,0
2,2926,2497.5,0
2,2927,2497.5,0
2,2904,2498.5,0
2,2903.5,2499,0
2,2905,2498.5,0
2,2906,2498.5,0
2,2907,2498.5,0
2,2908,2498.5,0
2,2909,2498.5,0
2,2910,2498.5,0
2,2911,2498.5,0
2,2912,2498.5,0
2,2913,2498.5,0
2,2914,2498.5,0
2,2915,2498.5,0
2,2893,2499.5,0
2,2892.5,2500,0
2,2894,2499.5,0
2,2895,2499.5,0
2,2896,2499.5,0
2,2897,2499.5,0
2,2898,2499.5,0
2,2899,2499.5,0
2,2900,2499.5,0
2,2901,2499.5,0
2,2902,2499.5,0
2,2903,2499.5,0
2,2881,2500.5,0
2,2880.5,2501,0
2,2882,2500.5,0
2,2883,2500.5,0
2,2884,2500.5,0
2,2885,2500.5,0
2,2886,2500.5,0
2,2887,2500.5,0
2,2888,2500.5,0
2,2889,2500.5,0
2,2890,2500.5,0
2,2891,2500.5,0
2,2892,2500.5,0
2,2870,2501.5,0
2,2869.5,2502,0
2,2871,2501.5,0
2,2872,2501.5,0
2,2873,2501.5,0
2,2874,2501.5,0
2,2875,2501.5,0
2,2876,2501.5,0
2,2877,2501.5,0
2,2878,2501.5,0
2,2879,2501.5,0
2,2880,2501.5,0
2,2859,2502.5,0
2,2858.5,2503,0
2,2860,2502.5,0
2,2861,2502.5,0
2,2862,2502.5,0
2,2863,2502.5,0
2,2864,2502.5,0
2,2865,2502.5,0
2,2866,2502.5,0
2,2867,2502.5,0
2,2868,2502.5,0
2,2869,2502.5,0
2,2847,2503.5,0
2,2846.5,2504,0
2,2848,2503.5,0
2,2849,2503.5,0
2,2850,2503.5,0
2,2851,2503.5,0
2,2852,2503.5,0
2,2853,2503.5,0
2,2854,2503.5,0
2,2855,2503.5,0
2,2856,2503.5,0
2,2857,2503.5,0
2,2858,2503.5,0
2,2836,2504.5,0
2,2835.5,2505,0
2,2837,2504.5,0
2,2838,2504.5,0
2,2839,2504.5,0
2,2840,2504.5,0
2,2841,2504.5,0
2,2842,2504.5,0
2,2843,2504.5,0
2,2844,2504.5,0
2,2845,2504.5,0
2,2846,2504.5,0
2,2826,2505.5,0
2,2825.5,2506,0
2,2827,2505.5,0
2,2828,2505.5,0
2,2829,2505.5,0
2,2830,2505.5,0
2,2831,2505.5,0
2,2832,2505.5,0
2,2833,2505.5,0
2,2834,2505.5,0
2,2835,2505.5,0
2,2818,2506.5,0
2,2817.5,2507,0
2,2819,2506.5,0
2,2820,2506.5,0
2,2821,2506.5,0
2,2822,2506.5,0
2,2823,2506.5,0
2,2824,2506.5,0
2,2825,2506.5,0
2,2806,2507.5,0
2,2805.5,2508,0
2,2807,2507.5,0
2,2808,2507.5,0
2,2809,2507.5,0
2,2810,2507.5,0
2,2811,2507.5,0
2,2812,2507.5,0
2,2813,2507.5,0
2,2814,2507.5,0
2,2815,2507.5,0
2,2816,2507.5,0
2,2817,2507.5,0
2,2798,2508.5,0
2,2797.5,2509,0
2,2799,2508.5,0
2,2800,2508.5,0
2,2801,2508.5,0
2,2802,2508.5,0
2,2803,2508.5,0
2,2804,2508.5,0
2,2805,2508.5,0
2,2787,2509.5,0
2,2786.5,2510,0
2,2788,2509.5,0
2,2789,2509.5,0
2,2790,2509.5,0
2,2791,2509.5,0
2,2792,2509.5,0
2,2793,2509.5,0
2,2794,2509.5,0
2,2795,2509.5,0
2,2796,2509.5,0
2,2797,2509.5,0
2,2779,2510.5,0
2,2778.5,2511,0
2,2780,2510.5,0
2,2781,2510.5,0
2,2782,2510.5,0
2,2783,2510.5,0
2,2784,2510.5,0
2,2785,2510.5,0
2,2786,2510.5,0
2,2770,2511.5,0
2,2769.5,2512,0
2,2771,2511.5,0
2,2772,2511.5,0
2,2773,2511.5,0
2,2774,2511.5,0
2,2775,2511.5,0
2,2776,2511.5,0
2,2777,2511.5,0
2,2778,2511.5,0
2,2760,2512.5,0
2,2759.5,2513,0
2,2761,2512.5,0
2,2762,2512.5,0
2,2763,2512.5,0
2,2764,2512.5,0
2,2765,2512.5,0
2,2766,2512.5,0
2,2767,2512.5,0
2,2768,2512.5,0
2,2769,2512.5,0
2,2750,2513.5,0
2,2749.5,2514,0
2,2751,2513.5,0
2,2752,2513.5,0
2,2753,2513.5,0
2,2754,2513.5,0
2,2755,2513.5,0
2,2756,2513.5,0
2,2757,2513.5,0
2,2758,2513.5,0
2,2759,2513.5,0
2,2740,2514.5,0
2,2739.5,2515,0
2,2741,2514.5,0
2,2742,2514.5,0
2,2743,2514.5,0
2,2744,2514.5,0
2,2745,2514.5,0
2,2746,2514.5,0
2,2747,2514.5,0
2,2748,2514.5,0
2,2749,2514.5,0
2,2731,2515.5,0
2,2730.5,2516,0
2,2732,2515.5,0
2,2733,2515.5,0
2,2734,2515.5,0
2,2735,2515.5,0
2,2736,2515.5,0
2,2737,2515.5,0
2,2738,2515.5,0
2,2739,2515.5,0
2,2721,2516.5,0
2,2720.5,2517,0
2,2722,2516.5,0
2,2723,2516.5,0
2,2724,2516.5,0
2,2725,2516.5,0
2,2726,2516.5,0
2,2727,2516.5,0
2,2728,2516.5,0
2,2729,2516.5,0
2,2730,2516.5,0
2,2712,2517.5,0
2,2711.5,2518,0
2,2713,2517.5,0
2,2714,2517.5,0
2,2715,2517.5,0
2,2716,2517.5,0
2,2717,2517.5,0
2,2718,2517.5,0
2,2719,2517.5,0
2,2720,2517.5,0
2,2702,2518.5,0
2,2701.5,2519,0
2,2703,2518.5,0
2,2704,2518.5,0
2,2705,2518.5,0
2,2706,2518.5,0
2,2707,2518.5,0
2,2708,2518.5,0
2,2709,2518.5,0
2,2710,2518.5,0
2,2711,2518.5,0
2,2693,2519.5,0
2,2692.5,2520,0
2,2694,2519.5,0
2,2695,2519.5,0
2,2696,2519.5,0
2,2697,2519.5,0
2,2698,2519.5,0
2,2699,2519.5,0
2,2700,2519.5,0
2,2701,2519.5,0
2,2682,2520.5,0
2,2681.5,2521,0
2,2683,2520.5,0
2,2684,2520.5,0
2,2685,2520.5,0
2,2686,2520.5,0
2,2687,2520.5,0
2,2688,2520.5,0
2,2689,2520.5,0
2,2690,2520.5,0
2,2691,2520.5,0
2,2692,2520.5,0
2,2672,2521.5,0
2,2671.5,2522,0
2,2673,2521.5,0
2,2674,2521.5,0
2,2675,2521.5,0
2,2676,2521.5,0
2,2677,2521.5,0
2,2678,2521.5,0
2,2679,2521.5,0
2,2680,2521.5,0
2,2681,2521.5,0
2,2665,2522.5,0
2,2664.5,2523,0
2,2665.5,2523,0
2,2668,2522.5,0
2,2667.5,2523,0
2,2669,2522.5,0
2,2670,2522.5,0
2,2671,2522.5,0
2,2653,2523.5,0
2,2652.5,2524,0
2,2654,2523.5,0
2,2655,2523.5,0
2,2656,2523.5,0
2,2657,2523.5,0
2,2658,2523.5,0
2,2659,2523.5,0
2,2660,2523.5,0
2,2661,2523.5,0
2,2662,2523.5,0
2,2663,2523.5,0
2,2664,2523.5,0
2,2666,2523.5,0
2,2666.5,2524,0
2,2667.5,2524,0
2,2643,2524.5,0
2,2642.5,2525,0
2,2644,2524.5,0
2,2645,2524.5,0
2,2646,2524.5,0
2,2647,2524.5,0
2,2648,2524.5,0
2,2649,2524.5,0
2,2650,2524.5,0
2,2651,2524.5,0
2,2652,2524.5,0
2,2667,2524.5,0
2,2626,2525.5,0
2,2625.5,2526,0
2,2627,2525.5,0
2,2628,2525.5,0
2,2629,2525.5,0
2,2630,2525.5,0
2,2631,2525.5,0
2,2632,2525.5,0
2,2633,2525.5,0
2,2634,2525.5,0
2,2635,2525.5,0
2,2636,2525.5,0
2,2637,2525.5,0
2,2638,2525.5,0
2,2639,2525.5,0
2,2640,2525.5,0
2,2641,2525.5,0
2,2642,2525.5,0
2,2612,2526.5,0
2,2611.5,2527,0
2,2613,2526.5,0
2,2614,2526.5,0
2,2615,2526.5,0
2,2616,2526.5,0
2,2617,2526.5,0
2,2618,2526.5,0
2,2619,2526.5,0
2,2620,2526.5,0
2,2621,2526.5,0
2,2622,2526.5,0
2,2623,2526.5,0
2,2624,2526.5,0
2,2625,2526.5,0
2,2601,2527.5,0
2,2600.5,2528,0
2,2602,2527.5,0
2,2603,2527.5,0
2,2604,2527.5,0
2,2605,2527.5,0
2,2606,2527.5,0
2,2607,2527.5,0
2,2608,2527.5,0
2,2609,2527.5,0
2,2610,2527.5,0
2,2611,2527.5,0
2,2588,2528.5,0
2,2587.5,2529,0
2,2589,2528.5,0
2,2590,2528.5,0
2,2591,2528.5,0
2,2592,2528.5,0
2,2593,2528.5,0
2,2594,2528.5,0
2,2595,2528.5,0
2,2596,2528.5,0
2,2597,2528.5,0
2,2598,2528.5,0
2,2599,2528.5,0
2,2600,2528.5,0
2,2573,2529.5,0
2,2572.5,2530,0
2,2574,2529.5,0
2,2575,2529.5,0
2,2576,2529.5,0
2,2577,2529.5,0
2,2578,2529.5,0
2,2579,2529.5,0
2,2580,2529.5,0
2,2581,2529.5,0
2,2582,2529.5,0
2,2583,2529.5,0
2,2584,2529.5,0
2,2585,2529.5,0
2,2586,2529.5,0
2,2587,2529.5,0
2,2561,2530.5,0
2,2560.5,2531,0
2,2562,2530.5,0
2,2563,2530.5,0
2,2564,2530.5,0
2,2565,2530.5,0
2,2566,2530.5,0
2,2567,2530.5,0
2,2568,2530.5,0
2,2569,2530.5,0
2,2570,2530.5,0
2,2571,2530.5,0
2,2572,2530.5,0
2,2547,2531.5,0
2,2546.5,2532,0
2,2548,2531.5,0
2,2549,2531.5,0
2,2550,2531.5,0
2,2551,2531.5,0
2,2552,2531.5,0
2,2553,2531.5,0
2,2554,2531.5,0
2,2555,2531.5,0
2,2556,2531.5,0
2,2557,2531.5,0
2,2558,2531.5,0
2,2559,2531.5,0
2,2560,2531.5,0
2,2535,2532.5,0
2,2534.5,2533,0
2,2536,2532.5,0
2,2537,2532.5,0
2,2538,2532.5,0
2,2539,2532.5,0
2,2540,2532.5,0
2,2541,2532.5,0
2,2542,2532.5,0
2,2543,2532.5,0
2,2544,2532.5,0
2,2545,2532.5,0
2,2546,2532.5,0
2,2519,2533.5,0
2,2518.5,2534,0
2,2520,2533.5,0
2,2521,2533.5,0
2,2522,2533.5,0
2,2523,2533.5,0
2,2524,2533.5,0
2,2525,2533.5,0
2,2526,2533.5,0
2,2527,2533.5,0
2,2528,2533.5,0
2,2529,2533.5,0
2,2530,2533.5,0
2,2531,2533.5,0
2,2532,2533.5,0
2,2533,2533.5,0
2,2534,2533.5,0
2,2506,2534.5,0
2,2505.5,2535,0
2,2507,2534.5,0
2,2508,2534.5,0
2,2509,2534.5,0
2,2510,2534.5,0
2,2511,2534.5,0
2,2512,2534.5,0
2,2513,2534.5,0
2,2514,2534.5,0
2,2515,2534.5,0
2,2516,2534.5,0
2,2517,2534.5,0
2,2518,2534.5,0
2,2493,2535.5,0
2,2492.5,2536,0
2,2494,2535.5,0
2,2495,2535.5,0
2,2496,2535.5,0
2,2497,2535.5,0
2,2498,2535.5,0
2,2499,2535.5,0
2,2500,2535.5,0
2,2501,2535.5,0
2,2502,2535.5,0
2,2503,2535.5,0
2,2504,2535.5,0
2,2505,2535.5,0
2,2478,2536.5,0
2,2477.5,2537,0
2,2479,2536.5,0
2,2480,2536.5,0
2,2481,2536.5,0
2,2482,2536.5,0
2,2483,2536.5,0
2,2484,2536.5,0
2,2485,2536.5,0
2,2486,2536.5,0
2,2487,2536.5,0
2,2488,2536.5,0
2,2489,2536.5,0
2,2490,2536.5,0
2,2491,2536.5,0
2,2492,2536.5,0
2,2470,2537.5,0
2,2469.5,2538,0
2,2471,2537.5,0
2,2472,2537.5,0
2,2473,2537.5,0
2,2474,2537.5,0
2,2475,2537.5,0
2,2476,2537.5,0
2,2477,2537.5,0
2,2450,2538.5,0
2,2449.5,2539,0
2,2451,2538.5,0
2,2452,2538.5,0
2,2453,2538.5,0
2,2454,2538.5,0
2,2455,2538.5,0
2,2456,2538.5,0
2,2457,2538.5,0
2,2458,2538.5,0
2,2459,2538.5,0
2,2460,2538.5,0
2,2461,2538.5,0
2,2462,2538.5,0
2,2463,2538.5,0
2,2464,2538.5,0
2,2465,2538.5,0
2,2466,2538.5,0
2,2467,2538.5,0
2,2468,2538.5,0
2,2469,2538.5,0
2,2399,2539.5,0
2,2398.5,2540,0
2,2400,2539.5,0
2,2401,2539.5,0
2,2402,2539.5,0
2,2403,2539.5,0
2,2404,2539.5,0
2,2405,2539.5,0
2,2406,2539.5,0
2,2407,2539.5,0
2,2408,2539.5,0
2,2409,2539.5,0
2,2410,2539.5,0
2,2411,2539.5,0
2,2412,2539.5,0
2,2413,2539.5,0
2,2414,2539.5,0
2,2415,2539.5,0
2,2416,2539.5,0
2,2417,2539.5,0
2,2418,2539.5,0
2,2419,2539.5,0
2,2420,2539.5,0
2,2421,2539.5,0
2,2422,2539.5,0
2,2423,2539.5,0
2,2424,2539.5,0
2,2425,2539.5,0
2,2426,2539.5,0
2,2427,2539.5,0
2,2428,2539.5,0
2,2429,2539.5,0
2,2430,2539.5,0
2,2431,2539.5,0
2,2432,2539.5,0
2,2433,2539.5,0
2,2434,2539.5,0
2,2435,2539.5,0
2,2436,2539.5,0
2,2437,2539.5,0
2,2438,2539.5,0
2,2439,2539.5,0
2,2440,2539.5,0
2,2441,2539.5,0
2,2442,2539.5,0
2,2443,2539.5,0
2,2444,2539.5,0
2,2445,2539.5,0
2,2446,2539.5,0
2,2447,2539.5,0
2,2448,2539.5,0
2,2449,2539.5,0
2,2361,2540.5,0
2,2360.5,2541,0
2,2362,2540.5,0
2,2363,2540.5,0
2,2364,2540.5,0
2,2365,2540.5,0
2,2366,2540.5,0
2,2367,2540.5,0
2,2368,2540.5,0
2,2369,2540.5,0
2,2370,2540.5,0
2,2371,2540.5,0
2,2372,2540.5,0
2,2373,2540.5,0
2,2374,2540.5,0
2,2375,2540.5,0
2,2376,2540.5,0
2,2377,2540.5,0
2,2378,2540.5,0
2,2379,2540.5,0
2,2380,2540.5,0
2,2381,2540.5,0
2,2382,2540.5,0
2,2383,2540.5,0
2,2384,2540.5,0
2,2385,2540.5,0
2,2386,2540.5,0
2,2387,2540.5,0
2,2388,2540.5,0
2,2389,2540.5,0
2,2390,2540.5,0
2,2391,2540.5,0
2,2392,2540.5,0
2,2393,2540.5,0
2,2394,2540.5,0
2,2395,2540.5,0
2,2396,2540.5,0
2,2397,2540.5,0
2,2398,2540.5,0
2,2314,2541.5,0
2,2313.5,2542,0
2,2315,2541.5,0
2,2316,2541.5,0
2,2317,2541.5,0
2,2318,2541.5,0
2,2319,2541.5,0
2,2320,2541.5,0
2,2321,2541.5,0
2,2322,2541.5,0
2,2323,2541.5,0
2,2324,2541.5,0
2,2325,2541.5,0
2,2326,2541.5,0
2,2327,2541.5,0
2,2328,2541.5,0
2,2329,2541.5,0
2,2330,2541.5,0
2,2331,2541.5,0
2,2332,2541.5,0
2,2333,2541.5,0
2,2334,2541.5,0
2,2335,2541.5,0
2,2336,2541.5,0
2,2337,2541.5,0
2,2338,2541.5,0
2,2339,2541.5,0
2,2340,2541.5,0
2,2341,2541.5,0
2,2342,2541.5,0
2,2343,2541.5,0
2,2344,2541.5,0
2,2345,2541.5,0
2,2346,2541.5,0
2,2347,2541.5,0
2,2348,2541.5,0
2,2349,2541.5,0
2,2350,2541.5,0
2,2351,2541.5,0
2,2352,2541.5,0
2,2353,2541.5,0
2,2354,2541.5,0
2,2355,2541.5,0
2,2356,2541.5,0
2,2357,2541.5,0
2,2358,2541.5,0
2,2359,2541.5,0
2,2360,2541.5,0
2,2128,2542.5,0
2,2127.5,2543,0
2,2129,2542.5,0
2,2130,2542.5,0
2,2131,2542.5,0
2,2131.5,2543,0
2,2140,2542.5,0
2,2139.5,2543,0
2,2140.5,2543,0
2,2269,2542.5,0
2,2268.5,2543,0
2,2270,2542.5,0
2,2271,2542.5,0
2,2272,2542.5,0
2,2273,2542.5,0
2,2274,2542.5,0
2,2275,2542.5,0
2,2276,2542.5,0
2,2277,2542.5,0
2,2278,2542.5,0
2,2279,2542.5,0
2,2280,2542.5,0
2,2281,2542.5,0
2,2282,2542.5,0
2,2283,2542.5,0
2,2284,2542.5,0
2,2285,2542.5,0
2,2286,2542.5,0
2,2287,2542.5,0
2,2288,2542.5,0
2,2289,2542.5,0
2,2290,2542.5,0
2,2291,2542.5,0
2,2292,2542.5,0
2,2293,2542.5,0
2,2294,2542.5,0
2,2295,2542.5,0
2,2296,2542.5,0
2,2297,2542.5,0
2,2298,2542.5,0
2,2299,2542.5,0
2,2300,2542.5,0
2,2301,2542.5,0
2,2302,2542.5,0
2,2303,2542.5,0
2,2304,2542.5,0
2,2305,2542.5,0
2,2306,2542.5,0
2,2307,2542.5,0
2,2308,2542.5,0
2,2309,2542.5,0
2,2310,2542.5,0
2,2311,2542.5,0
2,2312,2542.5,0
2,2313,2542.5,0
2,582,2543.5,0
2,581.5,2544,0
2,583,2543.5,0
2,584,2543.5,0
2,585,2543.5,0
2,586,2543.5,0
2,587,2543.5,0
2,588,2543.5,0
2,589,2543.5,0
2,590,2543.5,0
2,591,2543.5,0
2,592,2543.5,0
2,593,2543.5,0
2,594,2543.5,0
2,595,2543.5,0
2,596,2543.5,0
2,597,2543.5,0
2,598,2543.5,0
2,599,2543.5,0
2,600,2543.5,0
2,601,2543.5,0
2,602,2543.5,0
2,603,2543.5,0
2,604,2543.5,0
2,605,2543.5,0
2,606,2543.5,0
2,607,2543.5,0
2,608,2543.5,0
2,609,2543.5,0
2,610,2543.5,0
2,611,2543.5,0
2,612,2543.5,0
2,613,2543.5,0
2,614,2543.5,0
2,615,2543.5,0
2,616,2543.5,0
2,617,2543.5,0
2,618,2543.5,0
2,619,2543.5,0
2,620,2543.5,0
2,621,2543.5,0
2,622,2543.5,0
2,623,2543.5,0
2,624,2543.5,0
2,625,2543.5,0
2,626,2543.5,0
2,627,2543.5,0
2,628,2543.5,0
2,629,2543.5,0
2,630,2543.5,0
2,631,2543.5,0
2,632,2543.5,0
2,633,2543.5,0
2,634,2543.5,0
2,635,2543.5,0
2,636,2543.5,0
2,637,2543.5,0
2,638,2543.5,0
2,639,2543.5,0
2,640,2543.5,0
2,641,2543.5,0
2,642,2543.5,0
2,643,2543.5,0
2,644,2543.5,0
2,645,2543.5,0
2,646,2543.5,0
2,647,2543.5,0
2,648,2543.5,0
2,648.5,2544,0
2,1744,2543.5,0
2,1743.5,2544,0
2,1745,2543.5,0
2,1746,2543.5,0
2,1747,2543.5,0
2,1748,2543.5,0
2,1749,2543.5,0
2,1749.5,2544,0
2,1781,2543.5,0
2,1780.5,2544,0
2,1782,2543.5,0
2,1783,2543.5,0
2,1783.5,2544,0
2,1792,2543.5,0
2,1791.5,2544,0
2,1793,2543.5,0
2,1794,2543.5,0
2,1795,2543.5,0
2,1796,2543.5,0
2,1797,2543.5,0
2,1798,2543.5,0
2,1799,2543.5,0
2,1800,2543.5,0
2,1801,2543.5,0
2,1802,2543.5,0
2,1803,2543.5,0
2,1804,2543.5,0
2,1805,2543.5,0
2,1806,2543.5,0
2,1807,2543.5,0
2,1808,2543.5,0
2,1809,2543.5,0
2,1810,2543.5,0
2,1811,2543.5,0
2,1812,2543.5,0
2,1813,2543.5,0
2,1814,2543.5,0
2,1815,2543.5,0
2,1816,2543.5,0
2,1817,2543.5,0
2,1818,2543.5,0
2,1819,2543.5,0
2,1820,2543.5,0
2,1821,2543.5,0
2,1822,2543.5,0
2,1823,2543.5,0
2,1824,2543.5,0
2,1825,2543.5,0
2,1826,2543.5,0
2,1827,2543.5,0
2,1828,2543.5,0
2,1829,2543.5,0
2,1830,2543.5,0
2,1831,2543.5,0
2,1832,2543.5,0
2,1833,2543.5,0
2,1834,2543.5,0
2,1835,2543.5,0
2,1836,2543.5,0
2,1837,2543.5,0
2,1838,2543.5,0
2,1839,2543.5,0
2,1840,2543.5,0
2,1841,2543.5,0
2,1842,2543.5,0
2,1843,2543.5,0
2,1844,2543.5,0
2,1845,2543.5,0
2,1846,2543.5,0
2,1847,2543.5,0
2,1848,2543.5,0
2,1849,2543.5,0
2,1850,2543.5,0
2,1851,2543.5,0
2,1852,2543.5,0
2,1853,2543.5,0
2,1854,2543.5,0
2,1855,2543.5,0
2,1856,2543.5,0
2,1857,2543.5,0
2,1858,2543.5,0
2,1859,2543.5,0
2,1860,2543.5,0
2,1861,2543.5,0
2,1862,2543.5,0
2,1863,2543.5,0
2,1864,2543.5,0
2,1865,2543.5,0
2,1866,2543.5,0
2,1867,2543.5,0
2,1868,2543.5,0
2,1869,2543.5,0
2,1870,2543.5,0
2,1871,2543.5,0
2,1872,2543.5,0
2,1873,2543.5,0
2,1874,2543.5,0
2,1875,2543.5,0
2,1876,2543.5,0
2,1877,2543.5,0
2,1878,2543.5,0
2,1879,2543.5,0
2,1880,2543.5,0
2,1881,2543.5,0
2,1882,2543.5,0
2,1883,2543.5,0
2,1884,2543.5,0
2,1885,2543.5,0
2,1886,2543.5,0
2,1887,2543.5,0
2,1888,2543.5,0
2,1889,2543.5,0
2,1890,2543.5,0
2,1891,2543.5,0
2,1892,2543.5,0
2,1893,2543.5,0
2,1894,2543.5,0
2,1895,2543.5,0
2,1896,2543.5,0
2,1897,2543.5,0
2,1898,2543.5,0
2,1899,2543.5,0
2,1900,2543.5,0
2,1901,2543.5,0
2,1902,2543.5,0
2,1903,2543.5,0
2,1904,2543.5,0
2,1905,2543.5,0
2,1906,2543.5,0
2,1907,2543.5,0
2,1908,2543.5,0
2,1909,2543.5,0
2,1910,2543.5,0
2,1911,2543.5,0
2,1912,2543.5,0
2,1913,2543.5,0
2,1914,2543.5,0
2,1915,2543.5,0
2,1916,2543.5,0
2,1917,2543.5,0
2,1918,2543.5,0
2,1919,2543.5,0
2,1920,2543.5,0
2,1921,2543.5,0
2,1922,2543.5,0
2,1923,2543.5,0
2,1924,2543.5,0
2,1925,2543.5,0
2,1926,2543.5,0
2,1927,2543.5,0
2,1928,2543.5,0
2,1929,2543.5,0
2,1930,2543.5,0
2,1931,2543.5,0
2,1932,2543.5,0
2,1933,2543.5,0
2,1934,2543.5,0
2,1935,2543.5,0
2,1936,2543.5,0
2,1937,2543.5,0
2,1938,2543.5,0
2,1939,2543.5,0
2,1940,2543.5,0
2,1941,2543.5,0
2,1942,2543.5,0
2,1943,2543.5,0
2,1944,2543.5,0
2,1945,2543.5,0
2,1946,2543.5,0
2,1947,2543.5,0
2,1948,2543.5,0
2,1949,2543.5,0
2,1950,2543.5,0
2,1951,2543.5,0
2,1951.5,2544,0
2,2036,2543.5,0
2,2035.5,2544,0
2,2037,2543.5,0
2,2038,2543.5,0
2,2039,2543.5,0
2,2040,2543.5,0
2,2041,2543.5,0
2,2042,2543.5,0
2,2043,2543.5,0
2,2044,2543.5,0
2,2045,2543.5,0
2,2046,2543.5,0
2,2047,2543.5,0
2,2048,2543.5,0
2,2049,2543.5,0
2,2050,2543.5,0
2,2051,2543.5,0
2,2052,2543.5,0
2,2053,2543.5,0
2,2054,2543.5,0
2,2055,2543.5,0
2,2056,2543.5,0
2,2057,2543.5,0
2,2058,2543.5,0
2,2059,2543.5,0
2,2060,2543.5,0
2,2061,2543.5,0
2,2062,2543.5,0
2,2063,2543.5,0
2,2064,2543.5,0
2,2065,2543.5,0
2,2066,2543.5,0
2,2067,2543.5,0
2,2068,2543.5,0
2,2069,2543.5,0
2,2070,2543.5,0
2,2071,2543.5,0
2,2072,2543.5,0
2,2073,2543.5,0
2,2074,2543.5,0
2,2075,2543.5,0
2,2076,2543.5,0
2,2077,2543.5,0
2,2078,2543.5,0
2,2079,2543.5,0
2,2080,2543.5,0
2,2081,2543.5,0
2,2082,2543.5,0
2,2083,2543.5,0
2,2084,2543.5,0
2,2085,2543.5,0
2,2086,2543.5,0
2,2087,2543.5,0
2,2088,2543.5,0
2,2089,2543.5,0
2,2090,2543.5,0
2,2091,2543.5,0
2,2092,2543.5,0
2,2093,2543.5,0
2,2094,2543.5,0
2,2095,2543.5,0
2,2096,2543.5,0
2,2097,2543.5,0
2,2098,2543.5,0
2,2099,2543.5,0
2,2100,2543.5,0
2,2101,2543.5,0
2,2102,2543.5,0
2,2103,2543.5,0
2,2104,2543.5,0
2,2105,2543.5,0
2,2106,2543.5,0
2,2107,2543.5,0
2,2108,2543.5,0
2,2109,2543.5,0
2,2110,2543.5,0
2,2111,2543.5,0
2,2112,2543.5,0
2,2113,2543.5,0
2,2114,2543.5,0
2,2115,2543.5,0
2,2116,2543.5,0
2,2117,2543.5,0
2,2118,2543.5,0
2,2119,2543.5,0
2,2120,2543.5,0
2,2121,2543.5,0
2,2122,2543.5,0
2,2123,2543.5,0
2,2124,2543.5,0
2,2125,2543.5,0
2,2126,2543.5,0
2,2127,2543.5,0
2,2132,2543.5,0
2,2133,2543.5,0
2,2134,2543.5,0
2,2135,2543.5,0
2,2136,2543.5,0
2,2137,2543.5,0
2,2138,2543.5,0
2,2139,2543.5,0
2,2141,2543.5,0
2,2142,2543.5,0
2,2143,2543.5,0
2,2144,2543.5,0
2,2145,2543.5,0
2,2146,2543.5,0
2,2147,2543.5,0
2,2148,2543.5,0
2,2149,2543.5,0
2,2150,2543.5,0
2,2151,2543.5,0
2,2152,2543.5,0
2,2153,2543.5,0
2,2154,2543.5,0
2,2155,2543.5,0
2,2156,2543.5,0
2,2157,2543.5,0
2,2158,2543.5,0
2,2159,2543.5,0
2,2160,2543.5,0
2,2161,2543.5,0
2,2162,2543.5,0
2,2163,2543.5,0
2,2164,2543.5,0
