"RegionId","Points:0","Points:1","Points:2"
2,1380,1485.5,0
2,1381,1485.5,0
2,1382,1485.5,0
2,1383,1485.5,0
2,1384,1485.5,0
2,1385,1485.5,0
2,1386,1485.5,0
2,1387,1485.5,0
2,1388,1485.5,0
2,1389,1485.5,0
2,1390,1485.5,0
2,1391,1485.5,0
2,1392,1485.5,0
2,1393,1485.5,0
2,1394,1485.5,0
2,1395,1485.5,0
2,1396,1485.5,0
2,1397,1485.5,0
2,1398,1485.5,0
2,1399,1485.5,0
2,1400,1485.5,0
2,1401,1485.5,0
2,1402,1485.5,0
2,1403,1485.5,0
2,1404,1485.5,0
2,1405,1485.5,0
2,1406,1485.5,0
2,1407,1485.5,0
2,1408,1485.5,0
2,1409,1485.5,0
2,1410,1485.5,0
2,1411,1485.5,0
2,1412,1485.5,0
2,1413,1485.5,0
2,1414,1485.5,0
2,1415,1485.5,0
2,1416,1485.5,0
2,1417,1485.5,0
2,1418,1485.5,0
2,1419,1485.5,0
2,1420,1485.5,0
2,1421,1485.5,0
2,1422,1485.5,0
2,1423,1485.5,0
2,1424,1485.5,0
2,1425,1485.5,0
2,1426,1485.5,0
2,1427,1485.5,0
2,1428,1485.5,0
2,1428.5,1486,0
2,1430,1485.5,0
2,1429.5,1486,0
2,1431,1485.5,0
2,1432,1485.5,0
2,1433,1485.5,0
2,1434,1485.5,0
2,1435,1485.5,0
2,1436,1485.5,0
2,1437,1485.5,0
2,1438,1485.5,0
2,1439,1485.5,0
2,1440,1485.5,0
2,1441,1485.5,0
2,1442,1485.5,0
2,1443,1485.5,0
2,1444,1485.5,0
2,1445,1485.5,0
2,1446,1485.5,0
2,1447,1485.5,0
2,1448,1485.5,0
2,1449,1485.5,0
2,1450,1485.5,0
2,1451,1485.5,0
2,1452,1485.5,0
2,1453,1485.5,0
2,1454,1485.5,0
2,1455,1485.5,0
2,1456,1485.5,0
2,1457,1485.5,0
2,1458,1485.5,0
2,1459,1485.5,0
2,1460,1485.5,0
2,1461,1485.5,0
2,1462,1485.5,0
2,1463,1485.5,0
2,1464,1485.5,0
2,1465,1485.5,0
2,1466,1485.5,0
2,1467,1485.5,0
2,1468,1485.5,0
2,1469,1485.5,0
2,1470,1485.5,0
2,1471,1485.5,0
2,1472,1485.5,0
2,1473,1485.5,0
2,1474,1485.5,0
2,1475,1485.5,0
2,1476,1485.5,0
2,1477,1485.5,0
2,1478,1485.5,0
2,1479,1485.5,0
2,1480,1485.5,0
2,1481,1485.5,0
2,1482,1485.5,0
2,1483,1485.5,0
2,1484,1485.5,0
2,1485,1485.5,0
2,1486,1485.5,0
2,1487,1485.5,0
2,1488,1485.5,0
2,1489,1485.5,0
2,1490,1485.5,0
2,1491,1485.5,0
2,1492,1485.5,0
2,1493,1485.5,0
2,1494,1485.5,0
2,1494.5,1486,0
2,1498,1485.5,0
2,1497.5,1486,0
2,1499,1485.5,0
2,1500,1485.5,0
2,1501,1485.5,0
2,1502,1485.5,0
2,1503,1485.5,0
2,1504,1485.5,0
2,1505,1485.5,0
2,1505.5,1486,0
2,1512,1485.5,0
2,1511.5,1486,0
2,1513,1485.5,0
2,1514,1485.5,0
2,1515,1485.5,0
2,1516,1485.5,0
2,1517,1485.5,0
2,1518,1485.5,0
2,1519,1485.5,0
2,1520,1485.5,0
2,1521,1485.5,0
2,1521.5,1486,0
2,1524,1485.5,0
2,1523.5,1486,0
2,1525,1485.5,0
2,1526,1485.5,0
2,1527,1485.5,0
2,1528,1485.5,0
2,1528.5,1486,0
2,1532,1485.5,0
2,1531.5,1486,0
2,1533,1485.5,0
2,1534,1485.5,0
2,1535,1485.5,0
2,1536,1485.5,0
2,1537,1485.5,0
2,1537.5,1486,0
2,1540,1485.5,0
2,1539.5,1486,0
2,1541,1485.5,0
2,1541.5,1486,0
2,1543,1485.5,0
2,1542.5,1486,0
2,1544,1485.5,0
2,1545,1485.5,0
2,1546,1485.5,0
2,1547,1485.5,0
2,1548,1485.5,0
2,1549,1485.5,0
2,1549.5,1486,0
2,1552,1485.5,0
2,1551.5,1486,0
2,1553,1485.5,0
2,1554,1485.5,0
2,1555,1485.5,0
2,1556,1485.5,0
2,1557,1485.5,0
2,1557.5,1486,0
2,1429,1486.5,0
2,1495,1486.5,0
2,1496,1486.5,0
2,1497,1486.5,0
2,1506,1486.5,0
2,1507,1486.5,0
2,1508,1486.5,0
2,1509,1486.5,0
2,1510,1486.5,0
2,1511,1486.5,0
2,1522,1486.5,0
2,1523,1486.5,0
2,1529,1486.5,0
2,1530,1486.5,0
2,1531,1486.5,0
2,1538,1486.5,0
2,1539,1486.5,0
2,1542,1486.5,0
2,1550,1486.5,0
2,1551,1486.5,0
2,1558,1486.5,0
2,1559,1486.5,0
2,1560,1486.5,0
2,1561,1486.5,0
2,1562,1486.5,0
2,1563,1486.5,0
2,1564,1486.5,0
2,1565,1486.5,0
2,1566,1486.5,0
2,1567,1486.5,0
2,1568,1486.5,0
2,1569,1486.5,0
2,1570,1486.5,0
2,1571,1486.5,0
2,1572,1486.5,0
2,1573,1486.5,0
2,1574,1486.5,0
2,1575,1486.5,0
2,1576,1486.5,0
2,1577,1486.5,0
2,1578,1486.5,0
2,1579,1486.5,0
2,1580,1486.5,0
2,1581,1486.5,0
2,1582,1486.5,0
2,1583,1486.5,0
2,1584,1486.5,0
2,1585,1486.5,0
2,1586,1486.5,0
2,1587,1486.5,0
2,1588,1486.5,0
2,1589,1486.5,0
2,1590,1486.5,0
2,1591,1486.5,0
2,1592,1486.5,0
2,1593,1486.5,0
2,1594,1486.5,0
2,1595,1486.5,0
2,1596,1486.5,0
2,1597,1486.5,0
2,1598,1486.5,0
2,1599,1486.5,0
2,1600,1486.5,0
2,1601,1486.5,0
2,1602,1486.5,0
2,1603,1486.5,0
2,1604,1486.5,0
2,1605,1486.5,0
2,1606,1486.5,0
2,1607,1486.5,0
2,1608,1486.5,0
2,1609,1486.5,0
2,1610,1486.5,0
2,1611,1486.5,0
2,1612,1486.5,0
2,1613,1486.5,0
2,1614,1486.5,0
2,1615,1486.5,0
2,1616,1486.5,0
2,1617,1486.5,0
2,1618,1486.5,0
2,1619,1486.5,0
2,1620,1486.5,0
2,1621,1486.5,0
2,1622,1486.5,0
2,1623,1486.5,0
2,1624,1486.5,0
2,1625,1486.5,0
2,1626,1486.5,0
2,1627,1486.5,0
2,1628,1486.5,0
2,1629,1486.5,0
2,1630,1486.5,0
2,1631,1486.5,0
2,1632,1486.5,0
2,1633,1486.5,0
2,1634,1486.5,0
2,1635,1486.5,0
2,1636,1486.5,0
2,1637,1486.5,0
2,1638,1486.5,0
2,1639,1486.5,0
2,1640,1486.5,0
2,1641,1486.5,0
2,1642,1486.5,0
2,1643,1486.5,0
2,1644,1486.5,0
2,1645,1486.5,0
2,1646,1486.5,0
2,1647,1486.5,0
2,1648,1486.5,0
2,1649,1486.5,0
2,1650,1486.5,0
2,1651,1486.5,0
2,1652,1486.5,0
2,1653,1486.5,0
2,1654,1486.5,0
2,1655,1486.5,0
2,1656,1486.5,0
2,1657,1486.5,0
2,1658,1486.5,0
2,1659,1486.5,0
2,1660,1486.5,0
2,1661,1486.5,0
2,1662,1486.5,0
2,1663,1486.5,0
2,1664,1486.5,0
2,1665,1486.5,0
2,1666,1486.5,0
2,1667,1486.5,0
2,1668,1486.5,0
2,1669,1486.5,0
2,1670,1486.5,0
2,1671,1486.5,0
2,1672,1486.5,0
2,1673,1486.5,0
2,1674,1486.5,0
2,1675,1486.5,0
2,1676,1486.5,0
2,1677,1486.5,0
2,1678,1486.5,0
2,1679,1486.5,0
2,1680,1486.5,0
2,1681,1486.5,0
2,1682,1486.5,0
2,1683,1486.5,0
2,1684,1486.5,0
2,1685,1486.5,0
2,1686,1486.5,0
2,1687,1486.5,0
2,1688,1486.5,0
2,1689,1486.5,0
2,1690,1486.5,0
2,1691,1486.5,0
2,1692,1486.5,0
2,1693,1486.5,0
2,1694,1486.5,0
2,1695,1486.5,0
2,1696,1486.5,0
2,1697,1486.5,0
2,1698,1486.5,0
2,1699,1486.5,0
2,1700,1486.5,0
2,1701,1486.5,0
2,1702,1486.5,0
2,1703,1486.5,0
2,1704,1486.5,0
2,1705,1486.5,0
2,1706,1486.5,0
2,1707,1486.5,0
2,1708,1486.5,0
2,1709,1486.5,0
2,1710,1486.5,0
2,1711,1486.5,0
2,1712,1486.5,0
2,1713,1486.5,0
2,1714,1486.5,0
2,1714.5,1487,0
2,1718,1486.5,0
2,1717.5,1487,0
2,1719,1486.5,0
2,1720,1486.5,0
2,1721,1486.5,0
2,1722,1486.5,0
2,1723,1486.5,0
2,1724,1486.5,0
2,1725,1486.5,0
2,1726,1486.5,0
2,1727,1486.5,0
2,1728,1486.5,0
2,1729,1486.5,0
2,1730,1486.5,0
2,1731,1486.5,0
2,1731.5,1487,0
2,1734,1486.5,0
2,1733.5,1487,0
2,1735,1486.5,0
2,1736,1486.5,0
2,1737,1486.5,0
2,1738,1486.5,0
2,1739,1486.5,0
2,1739.5,1487,0
2,1744,1486.5,0
2,1743.5,1487,0
2,1745,1486.5,0
2,1746,1486.5,0
2,1747,1486.5,0
2,1748,1486.5,0
2,1749,1486.5,0
2,1750,1486.5,0
2,1751,1486.5,0
2,1751.5,1487,0
2,1777,1486.5,0
2,1776.5,1487,0
2,1778,1486.5,0
2,1778.5,1487,0
2,2315,1486.5,0
2,2314.5,1487,0
2,2316,1486.5,0
2,2317,1486.5,0
2,2317.5,1487,0
2,2319,1486.5,0
2,2318.5,1487,0
2,2320,1486.5,0
2,2320.5,1487,0
2,2325,1486.5,0
2,2324.5,1487,0
2,2326,1486.5,0
2,2326.5,1487,0
2,2330,1486.5,0
2,2329.5,1487,0
2,2331,1486.5,0
2,2332,1486.5,0
2,2333,1486.5,0
2,2334,1486.5,0
2,2334.5,1487,0
2,2342,1486.5,0
2,2341.5,1487,0
2,2343,1486.5,0
2,2343.5,1487,0
2,2361,1486.5,0
2,2360.5,1487,0
2,2361.5,1487,0
2,2366,1486.5,0
2,2365.5,1487,0
2,2367,1486.5,0
2,2368,1486.5,0
2,2369,1486.5,0
2,2370,1486.5,0
2,2371,1486.5,0
2,2372,1486.5,0
2,2372.5,1487,0
2,2380,1486.5,0
2,2379.5,1487,0
2,2381,1486.5,0
2,2381.5,1487,0
2,2392,1486.5,0
2,2391.5,1487,0
2,2392.5,1487,0
2,1715,1487.5,0
2,1716,1487.5,0
2,1717,1487.5,0
2,1732,1487.5,0
2,1733,1487.5,0
2,1740,1487.5,0
2,1741,1487.5,0
2,1742,1487.5,0
2,1743,1487.5,0
2,1752,1487.5,0
2,1753,1487.5,0
2,1754,1487.5,0
2,1755,1487.5,0
2,1756,1487.5,0
2,1757,1487.5,0
2,1758,1487.5,0
2,1759,1487.5,0
2,1760,1487.5,0
2,1761,1487.5,0
2,1762,1487.5,0
2,1763,1487.5,0
2,1764,1487.5,0
2,1765,1487.5,0
2,1766,1487.5,0
2,1767,1487.5,0
2,1768,1487.5,0
2,1769,1487.5,0
2,1770,1487.5,0
2,1771,1487.5,0
2,1772,1487.5,0
2,1773,1487.5,0
2,1774,1487.5,0
2,1775,1487.5,0
2,1776,1487.5,0
2,1779,1487.5,0
2,1780,1487.5,0
2,1781,1487.5,0
2,1782,1487.5,0
2,1783,1487.5,0
2,1784,1487.5,0
2,1785,1487.5,0
2,1786,1487.5,0
2,1787,1487.5,0
2,1788,1487.5,0
2,1789,1487.5,0
2,1790,1487.5,0
2,1791,1487.5,0
2,1792,1487.5,0
2,1793,1487.5,0
2,1794,1487.5,0
2,1795,1487.5,0
2,1796,1487.5,0
2,1797,1487.5,0
2,1798,1487.5,0
2,1799,1487.5,0
2,1800,1487.5,0
2,1801,1487.5,0
2,1802,1487.5,0
2,1803,1487.5,0
2,1804,1487.5,0
2,1805,1487.5,0
2,1806,1487.5,0
2,1807,1487.5,0
2,1808,1487.5,0
2,1809,1487.5,0
2,1810,1487.5,0
2,1811,1487.5,0
2,1812,1487.5,0
2,1813,1487.5,0
2,1814,1487.5,0
2,1815,1487.5,0
2,1816,1487.5,0
2,1817,1487.5,0
2,1818,1487.5,0
2,1819,1487.5,0
2,1820,1487.5,0
2,1821,1487.5,0
2,1822,1487.5,0
2,1823,1487.5,0
2,1824,1487.5,0
2,1825,1487.5,0
2,1826,1487.5,0
2,1827,1487.5,0
2,1828,1487.5,0
2,1829,1487.5,0
2,1830,1487.5,0
2,1831,1487.5,0
2,1832,1487.5,0
2,1833,1487.5,0
2,1834,1487.5,0
2,1835,1487.5,0
2,1836,1487.5,0
2,1837,1487.5,0
2,1838,1487.5,0
2,1839,1487.5,0
2,1840,1487.5,0
2,1841,1487.5,0
2,1842,1487.5,0
2,1843,1487.5,0
2,1844,1487.5,0
2,1845,1487.5,0
2,1846,1487.5,0
2,1847,1487.5,0
2,1848,1487.5,0
2,1849,1487.5,0
2,1850,1487.5,0
2,1851,1487.5,0
2,1852,1487.5,0
2,1853,1487.5,0
2,1854,1487.5,0
2,1855,1487.5,0
2,1856,1487.5,0
2,1857,1487.5,0
2,1858,1487.5,0
2,1859,1487.5,0
2,1860,1487.5,0
2,1861,1487.5,0
2,1862,1487.5,0
2,1863,1487.5,0
2,1864,1487.5,0
2,1864.5,1488,0
2,1868,1487.5,0
2,1867.5,1488,0
2,1869,1487.5,0
2,1870,1487.5,0
2,1871,1487.5,0
2,1872,1487.5,0
2,1873,1487.5,0
2,1873.5,1488,0
2,1875,1487.5,0
2,1874.5,1488,0
2,1876,1487.5,0
2,1877,1487.5,0
2,1878,1487.5,0
2,1879,1487.5,0
2,1880,1487.5,0
2,1881,1487.5,0
2,1882,1487.5,0
2,1883,1487.5,0
2,1884,1487.5,0
2,1885,1487.5,0
2,1885.5,1488,0
2,1888,1487.5,0
2,1887.5,1488,0
2,1889,1487.5,0
2,1889.5,1488,0
2,1893,1487.5,0
2,1892.5,1488,0
2,1894,1487.5,0
2,1895,1487.5,0
2,1896,1487.5,0
2,1897,1487.5,0
2,1898,1487.5,0
2,1898.5,1488,0
2,1900,1487.5,0
2,1899.5,1488,0
2,1901,1487.5,0
2,1902,1487.5,0
2,1903,1487.5,0
2,1904,1487.5,0
2,1905,1487.5,0
2,1906,1487.5,0
2,1907,1487.5,0
2,1908,1487.5,0
2,1909,1487.5,0
2,1910,1487.5,0
2,1911,1487.5,0
2,1912,1487.5,0
2,1913,1487.5,0
2,1914,1487.5,0
2,1915,1487.5,0
2,1916,1487.5,0
2,1917,1487.5,0
2,1918,1487.5,0
2,1919,1487.5,0
2,1919.5,1488,0
2,1922,1487.5,0
2,1921.5,1488,0
2,1923,1487.5,0
2,1924,1487.5,0
2,1924.5,1488,0
2,1926,1487.5,0
2,1925.5,1488,0
2,1927,1487.5,0
2,1928,1487.5,0
2,1929,1487.5,0
2,1930,1487.5,0
2,1931,1487.5,0
2,1932,1487.5,0
2,1933,1487.5,0
2,1934,1487.5,0
2,1935,1487.5,0
2,1936,1487.5,0
2,1937,1487.5,0
2,1938,1487.5,0
2,1939,1487.5,0
2,1940,1487.5,0
2,1941,1487.5,0
2,1942,1487.5,0
2,1943,1487.5,0
2,1944,1487.5,0
2,1945,1487.5,0
2,1946,1487.5,0
2,1947,1487.5,0
2,1948,1487.5,0
2,1949,1487.5,0
2,1950,1487.5,0
2,1951,1487.5,0
2,1952,1487.5,0
2,1953,1487.5,0
2,1954,1487.5,0
2,1955,1487.5,0
2,1956,1487.5,0
2,1957,1487.5,0
2,1958,1487.5,0
2,1959,1487.5,0
2,1960,1487.5,0
2,1961,1487.5,0
2,1962,1487.5,0
2,1963,1487.5,0
2,1964,1487.5,0
2,1965,1487.5,0
2,1966,1487.5,0
2,1967,1487.5,0
2,1968,1487.5,0
2,1969,1487.5,0
2,1970,1487.5,0
2,1971,1487.5,0
2,1972,1487.5,0
2,1973,1487.5,0
2,1974,1487.5,0
2,1975,1487.5,0
2,1976,1487.5,0
2,1977,1487.5,0
2,1978,1487.5,0
2,1979,1487.5,0
2,1980,1487.5,0
2,1981,1487.5,0
2,1982,1487.5,0
2,1983,1487.5,0
2,1984,1487.5,0
2,1985,1487.5,0
2,1986,1487.5,0
2,1987,1487.5,0
2,1988,1487.5,0
2,1989,1487.5,0
2,1990,1487.5,0
2,1991,1487.5,0
2,1992,1487.5,0
2,1993,1487.5,0
2,1994,1487.5,0
2,1995,1487.5,0
2,1996,1487.5,0
2,1997,1487.5,0
2,1998,1487.5,0
2,1999,1487.5,0
2,2000,1487.5,0
2,2001,1487.5,0
2,2002,1487.5,0
2,2003,1487.5,0
2,2004,1487.5,0
2,2005,1487.5,0
2,2006,1487.5,0
2,2007,1487.5,0
2,2008,1487.5,0
2,2009,1487.5,0
2,2010,1487.5,0
2,2010.5,1488,0
2,2012,1487.5,0
2,2011.5,1488,0
2,2013,1487.5,0
2,2014,1487.5,0
2,2015,1487.5,0
2,2016,1487.5,0
2,2017,1487.5,0
2,2018,1487.5,0
2,2019,1487.5,0
2,2020,1487.5,0
2,2021,1487.5,0
2,2022,1487.5,0
2,2023,1487.5,0
2,2024,1487.5,0
2,2025,1487.5,0
2,2026,1487.5,0
2,2027,1487.5,0
2,2028,1487.5,0
2,2029,1487.5,0
2,2030,1487.5,0
2,2031,1487.5,0
2,2032,1487.5,0
2,2033,1487.5,0
2,2034,1487.5,0
2,2035,1487.5,0
2,2036,1487.5,0
2,2037,1487.5,0
2,2038,1487.5,0
2,2039,1487.5,0
2,2040,1487.5,0
2,2041,1487.5,0
2,2042,1487.5,0
2,2043,1487.5,0
2,2044,1487.5,0
2,2045,1487.5,0
2,2046,1487.5,0
2,2047,1487.5,0
2,2048,1487.5,0
2,2049,1487.5,0
2,2050,1487.5,0
2,2051,1487.5,0
2,2052,1487.5,0
2,2053,1487.5,0
2,2054,1487.5,0
2,2055,1487.5,0
2,2056,1487.5,0
2,2057,1487.5,0
2,2058,1487.5,0
2,2059,1487.5,0
2,2060,1487.5,0
2,2061,1487.5,0
2,2062,1487.5,0
2,2063,1487.5,0
2,2064,1487.5,0
2,2065,1487.5,0
2,2066,1487.5,0
2,2067,1487.5,0
2,2068,1487.5,0
2,2069,1487.5,0
2,2070,1487.5,0
2,2071,1487.5,0
2,2072,1487.5,0
2,2073,1487.5,0
2,2074,1487.5,0
2,2075,1487.5,0
2,2076,1487.5,0
2,2077,1487.5,0
2,2078,1487.5,0
2,2079,1487.5,0
2,2080,1487.5,0
2,2081,1487.5,0
2,2082,1487.5,0
2,2083,1487.5,0
2,2084,1487.5,0
2,2085,1487.5,0
2,2086,1487.5,0
2,2087,1487.5,0
2,2088,1487.5,0
2,2089,1487.5,0
2,2090,1487.5,0
2,2091,1487.5,0
2,2092,1487.5,0
2,2093,1487.5,0
2,2094,1487.5,0
2,2095,1487.5,0
2,2096,1487.5,0
2,2097,1487.5,0
2,2098,1487.5,0
2,2099,1487.5,0
2,2100,1487.5,0
2,2101,1487.5,0
2,2102,1487.5,0
2,2103,1487.5,0
2,2104,1487.5,0
2,2105,1487.5,0
2,2106,1487.5,0
2,2107,1487.5,0
2,2108,1487.5,0
2,2109,1487.5,0
2,2110,1487.5,0
2,2111,1487.5,0
2,2112,1487.5,0
2,2113,1487.5,0
2,2114,1487.5,0
2,2115,1487.5,0
2,2116,1487.5,0
2,2117,1487.5,0
2,2118,1487.5,0
2,2119,1487.5,0
2,2120,1487.5,0
2,2121,1487.5,0
2,2122,1487.5,0
2,2123,1487.5,0
2,2124,1487.5,0
2,2125,1487.5,0
2,2126,1487.5,0
2,2127,1487.5,0
2,2128,1487.5,0
2,2129,1487.5,0
2,2130,1487.5,0
2,2131,1487.5,0
2,2132,1487.5,0
2,2133,1487.5,0
2,2134,1487.5,0
2,2135,1487.5,0
2,2136,1487.5,0
2,2137,1487.5,0
2,2138,1487.5,0
2,2139,1487.5,0
2,2140,1487.5,0
2,2141,1487.5,0
2,2142,1487.5,0
2,2143,1487.5,0
2,2144,1487.5,0
2,2145,1487.5,0
2,2146,1487.5,0
2,2147,1487.5,0
2,2148,1487.5,0
2,2149,1487.5,0
2,2150,1487.5,0
2,2151,1487.5,0
2,2152,1487.5,0
2,2153,1487.5,0
2,2154,1487.5,0
2,2155,1487.5,0
2,2156,1487.5,0
2,2157,1487.5,0
2,2158,1487.5,0
2,2159,1487.5,0
2,2160,1487.5,0
2,2161,1487.5,0
2,2162,1487.5,0
2,2163,1487.5,0
2,2164,1487.5,0
2,2165,1487.5,0
2,2166,1487.5,0
2,2167,1487.5,0
2,2168,1487.5,0
2,2169,1487.5,0
2,2170,1487.5,0
2,2171,1487.5,0
2,2172,1487.5,0
2,2173,1487.5,0
2,2174,1487.5,0
2,2175,1487.5,0
2,2176,1487.5,0
2,2177,1487.5,0
2,2178,1487.5,0
2,2179,1487.5,0
2,2180,1487.5,0
2,2181,1487.5,0
2,2182,1487.5,0
2,2183,1487.5,0
2,2184,1487.5,0
2,2185,1487.5,0
2,2186,1487.5,0
2,2187,1487.5,0
2,2188,1487.5,0
2,2189,1487.5,0
2,2190,1487.5,0
2,2191,1487.5,0
2,2192,1487.5,0
2,2193,1487.5,0
2,2194,1487.5,0
2,2195,1487.5,0
2,2196,1487.5,0
2,2197,1487.5,0
2,2198,1487.5,0
2,2199,1487.5,0
2,2200,1487.5,0
2,2201,1487.5,0
2,2202,1487.5,0
2,2203,1487.5,0
2,2204,1487.5,0
2,2205,1487.5,0
2,2206,1487.5,0
2,2207,1487.5,0
2,2208,1487.5,0
2,2209,1487.5,0
2,2210,1487.5,0
2,2211,1487.5,0
2,2212,1487.5,0
2,2213,1487.5,0
2,2214,1487.5,0
2,2215,1487.5,0
2,2216,1487.5,0
2,2217,1487.5,0
2,2218,1487.5,0
2,2219,1487.5,0
2,2220,1487.5,0
2,2221,1487.5,0
2,2222,1487.5,0
2,2223,1487.5,0
2,2224,1487.5,0
2,2225,1487.5,0
2,2226,1487.5,0
2,2227,1487.5,0
2,2228,1487.5,0
2,2229,1487.5,0
2,2230,1487.5,0
2,2231,1487.5,0
2,2232,1487.5,0
2,2233,1487.5,0
2,2234,1487.5,0
2,2235,1487.5,0
2,2236,1487.5,0
2,2237,1487.5,0
2,2238,1487.5,0
2,2239,1487.5,0
2,2240,1487.5,0
2,2241,1487.5,0
2,2242,1487.5,0
2,2243,1487.5,0
2,2244,1487.5,0
2,2245,1487.5,0
2,2246,1487.5,0
2,2247,1487.5,0
2,2248,1487.5,0
2,2249,1487.5,0
2,2250,1487.5,0
2,2251,1487.5,0
2,2252,1487.5,0
2,2253,1487.5,0
2,2254,1487.5,0
2,2255,1487.5,0
2,2256,1487.5,0
2,2257,1487.5,0
2,2258,1487.5,0
2,2259,1487.5,0
2,2260,1487.5,0
2,2261,1487.5,0
2,2262,1487.5,0
2,2263,1487.5,0
2,2264,1487.5,0
2,2265,1487.5,0
2,2266,1487.5,0
2,2267,1487.5,0
2,2268,1487.5,0
2,2269,1487.5,0
2,2270,1487.5,0
2,2271,1487.5,0
2,2272,1487.5,0
2,2273,1487.5,0
2,2274,1487.5,0
2,2275,1487.5,0
2,2276,1487.5,0
2,2277,1487.5,0
2,2278,1487.5,0
2,2279,1487.5,0
2,2280,1487.5,0
2,2281,1487.5,0
2,2282,1487.5,0
2,2283,1487.5,0
2,2284,1487.5,0
2,2285,1487.5,0
2,2286,1487.5,0
2,2287,1487.5,0
2,2288,1487.5,0
2,2289,1487.5,0
2,2290,1487.5,0
2,2291,1487.5,0
2,2292,1487.5,0
2,2293,1487.5,0
2,2294,1487.5,0
2,2295,1487.5,0
2,2296,1487.5,0
2,2297,1487.5,0
2,2298,1487.5,0
2,2299,1487.5,0
2,2300,1487.5,0
2,2301,1487.5,0
2,2302,1487.5,0
2,2303,1487.5,0
2,2304,1487.5,0
2,2305,1487.5,0
2,2306,1487.5,0
2,2307,1487.5,0
2,2308,1487.5,0
2,2309,1487.5,0
2,2310,1487.5,0
2,2311,1487.5,0
2,2312,1487.5,0
2,2313,1487.5,0
2,2314,1487.5,0
2,2318,1487.5,0
2,2321,1487.5,0
2,2322,1487.5,0
2,2323,1487.5,0
2,2324,1487.5,0
2,2327,1487.5,0
2,2328,1487.5,0
2,2329,1487.5,0
2,2335,1487.5,0
2,2336,1487.5,0
2,2337,1487.5,0
2,2338,1487.5,0
2,2339,1487.5,0
2,2340,1487.5,0
2,2341,1487.5,0
2,2344,1487.5,0
2,2345,1487.5,0
2,2346,1487.5,0
2,2347,1487.5,0
2,2348,1487.5,0
2,2349,1487.5,0
2,2350,1487.5,0
2,2351,1487.5,0
2,2352,1487.5,0
2,2353,1487.5,0
2,2354,1487.5,0
2,2355,1487.5,0
2,2356,1487.5,0
2,2357,1487.5,0
2,2358,1487.5,0
2,2359,1487.5,0
2,2360,1487.5,0
2,2362,1487.5,0
2,2363,1487.5,0
2,2364,1487.5,0
2,2365,1487.5,0
2,2373,1487.5,0
2,2374,1487.5,0
2,2375,1487.5,0
2,2376,1487.5,0
2,2377,1487.5,0
2,2378,1487.5,0
2,2379,1487.5,0
2,2382,1487.5,0
2,2383,1487.5,0
2,2384,1487.5,0
2,2385,1487.5,0
2,2386,1487.5,0
2,2387,1487.5,0
2,2388,1487.5,0
2,2389,1487.5,0
2,2390,1487.5,0
2,2391,1487.5,0
2,2393,1487.5,0
2,2394,1487.5,0
2,2395,1487.5,0
2,2396,1487.5,0
2,2397,1487.5,0
2,2398,1487.5,0
2,2399,1487.5,0
2,2400,1487.5,0
2,2401,1487.5,0
2,2402,1487.5,0
2,2403,1487.5,0
2,2404,1487.5,0
2,2405,1487.5,0
2,2406,1487.5,0
2,2407,1487.5,0
2,2408,1487.5,0
2,2409,1487.5,0
2,2410,1487.5,0
2,2411,1487.5,0
2,2412,1487.5,0
2,2413,1487.5,0
2,2414,1487.5,0
2,2415,1487.5,0
2,2416,1487.5,0
2,2417,1487.5,0
2,2418,1487.5,0
2,2419,1487.5,0
2,2420,1487.5,0
2,2421,1487.5,0
2,2422,1487.5,0
2,2423,1487.5,0
2,2424,1487.5,0
2,2425,1487.5,0
2,2426,1487.5,0
2,2427,1487.5,0
2,2428,1487.5,0
2,2429,1487.5,0
2,2430,1487.5,0
2,2431,1487.5,0
2,2432,1487.5,0
2,2433,1487.5,0
2,2434,1487.5,0
2,2435,1487.5,0
2,2436,1487.5,0
2,2437,1487.5,0
2,2438,1487.5,0
2,2439,1487.5,0
2,2440,1487.5,0
2,2441,1487.5,0
2,2442,1487.5,0
2,2443,1487.5,0
2,2444,1487.5,0
2,2445,1487.5,0
2,2446,1487.5,0
2,2447,1487.5,0
2,2448,1487.5,0
2,2449,1487.5,0
2,2450,1487.5,0
2,2451,1487.5,0
2,2452,1487.5,0
2,2453,1487.5,0
2,2454,1487.5,0
2,2455,1487.5,0
2,2456,1487.5,0
2,2457,1487.5,0
2,2458,1487.5,0
2,2459,1487.5,0
2,2460,1487.5,0
2,2461,1487.5,0
2,2462,1487.5,0
2,2463,1487.5,0
2,2464,1487.5,0
2,2465,1487.5,0
2,2466,1487.5,0
2,2467,1487.5,0
2,2468,1487.5,0
2,2469,1487.5,0
2,2470,1487.5,0
2,2471,1487.5,0
2,2472,1487.5,0
2,2473,1487.5,0
2,2474,1487.5,0
2,2475,1487.5,0
2,2476,1487.5,0
2,2477,1487.5,0
2,2478,1487.5,0
2,2479,1487.5,0
2,2480,1487.5,0
2,2481,1487.5,0
2,2482,1487.5,0
2,2483,1487.5,0
2,2484,1487.5,0
2,2485,1487.5,0
2,2486,1487.5,0
2,2487,1487.5,0
2,2488,1487.5,0
2,2489,1487.5,0
2,2490,1487.5,0
2,2491,1487.5,0
2,2492,1487.5,0
2,2493,1487.5,0
2,2494,1487.5,0
2,2495,1487.5,0
2,2496,1487.5,0
2,2497,1487.5,0
