"RegionId","Points:0","Points:1","Points:2"
0,1648,1221.5,0
0,1649,1221.5,0
0,1650,1221.5,0
0,1654,1221.5,0
0,1655,1221.5,0
0,1656,1221.5,0
0,1657,1221.5,0
0,1661,1221.5,0
0,1662,1221.5,0
0,1663,1221.5,0
0,1664,1221.5,0
0,1665,1221.5,0
0,1666,1221.5,0
0,1667,1221.5,0
0,1668,1221.5,0
0,1669,1221.5,0
0,1670,1221.5,0
0,1671,1221.5,0
0,1672,1221.5,0
0,1673,1221.5,0
0,1674,1221.5,0
0,1675,1221.5,0
0,1676,1221.5,0
0,1677,1221.5,0
0,1678,1221.5,0
0,1679,1221.5,0
0,1680,1221.5,0
0,1681,1221.5,0
0,1682,1221.5,0
0,1683,1221.5,0
0,1684,1221.5,0
0,1685,1221.5,0
0,1686,1221.5,0
0,1687,1221.5,0
0,1688,1221.5,0
0,1689,1221.5,0
0,1690,1221.5,0
0,1691,1221.5,0
0,1692,1221.5,0
0,1693,1221.5,0
0,1694,1221.5,0
0,1695,1221.5,0
0,1696,1221.5,0
0,1697,1221.5,0
0,1698,1221.5,0
0,1699,1221.5,0
0,1700,1221.5,0
0,1701,1221.5,0
0,1702,1221.5,0
0,1703,1221.5,0
0,1704,1221.5,0
0,1705,1221.5,0
0,1706,1221.5,0
0,1707,1221.5,0
0,1708,1221.5,0
0,1709,1221.5,0
0,1710,1221.5,0
0,1711,1221.5,0
0,1712,1221.5,0
0,1713,1221.5,0
0,1714,1221.5,0
0,1715,1221.5,0
0,1716,1221.5,0
0,1717,1221.5,0
0,1718,1221.5,0
0,1719,1221.5,0
0,1720,1221.5,0
0,1721,1221.5,0
0,1722,1221.5,0
0,1723,1221.5,0
0,1724,1221.5,0
0,1725,1221.5,0
0,1726,1221.5,0
0,1727,1221.5,0
0,1728,1221.5,0
0,1729,1221.5,0
0,1730,1221.5,0
0,1731,1221.5,0
0,1732,1221.5,0
0,1733,1221.5,0
0,1734,1221.5,0
0,1735,1221.5,0
0,1736,1221.5,0
0,1737,1221.5,0
0,1738,1221.5,0
0,1739,1221.5,0
0,1740,1221.5,0
0,1741,1221.5,0
0,1742,1221.5,0
0,1743,1221.5,0
0,1744,1221.5,0
0,1745,1221.5,0
0,1746,1221.5,0
0,1747,1221.5,0
0,1748,1221.5,0
0,1749,1221.5,0
0,1750,1221.5,0
0,1751,1221.5,0
0,1752,1221.5,0
0,1753,1221.5,0
0,1754,1221.5,0
0,1755,1221.5,0
0,1756,1221.5,0
0,1757,1221.5,0
0,1758,1221.5,0
0,1759,1221.5,0
0,1760,1221.5,0
0,1761,1221.5,0
0,1762,1221.5,0
0,1763,1221.5,0
0,1764,1221.5,0
0,1765,1221.5,0
0,1766,1221.5,0
0,1767,1221.5,0
0,1768,1221.5,0
0,1769,1221.5,0
0,1770,1221.5,0
0,1771,1221.5,0
0,1772,1221.5,0
0,1773,1221.5,0
0,1774,1221.5,0
0,1775,1221.5,0
0,1776,1221.5,0
0,1777,1221.5,0
0,1778,1221.5,0
0,1779,1221.5,0
0,1780,1221.5,0
0,1781,1221.5,0
0,1782,1221.5,0
0,1783,1221.5,0
0,1784,1221.5,0
0,1785,1221.5,0
0,1786,1221.5,0
0,1787,1221.5,0
0,1788,1221.5,0
0,1789,1221.5,0
0,1790,1221.5,0
0,1791,1221.5,0
0,1792,1221.5,0
0,1793,1221.5,0
0,1794,1221.5,0
0,1795,1221.5,0
0,1796,1221.5,0
0,1797,1221.5,0
0,1798,1221.5,0
0,1799,1221.5,0
0,1799.5,1222,0
0,1807,1221.5,0
0,1806.5,1222,0
0,1808,1221.5,0
0,1809,1221.5,0
0,1810,1221.5,0
0,1811,1221.5,0
0,1812,1221.5,0
0,1813,1221.5,0
0,1814,1221.5,0
0,1815,1221.5,0
0,1815.5,1222,0
0,1800,1222.5,0
0,1801,1222.5,0
0,1802,1222.5,0
0,1803,1222.5,0
0,1804,1222.5,0
0,1805,1222.5,0
0,1806,1222.5,0
0,1816,1222.5,0
0,1817,1222.5,0
0,1818,1222.5,0
0,1819,1222.5,0
0,1820,1222.5,0
0,1821,1222.5,0
0,1822,1222.5,0
0,1823,1222.5,0
0,1824,1222.5,0
0,1825,1222.5,0
0,1826,1222.5,0
0,1827,1222.5,0
0,1828,1222.5,0
0,1829,1222.5,0
0,1830,1222.5,0
0,1831,1222.5,0
0,1832,1222.5,0
0,1833,1222.5,0
0,1834,1222.5,0
0,1835,1222.5,0
0,1836,1222.5,0
0,1837,1222.5,0
0,1838,1222.5,0
0,1839,1222.5,0
0,1840,1222.5,0
0,1841,1222.5,0
0,1842,1222.5,0
0,1843,1222.5,0
0,1844,1222.5,0
0,1845,1222.5,0
0,1846,1222.5,0
0,1847,1222.5,0
0,1848,1222.5,0
0,1849,1222.5,0
0,1850,1222.5,0
0,1851,1222.5,0
0,1852,1222.5,0
0,1853,1222.5,0
0,1854,1222.5,0
0,1855,1222.5,0
0,1856,1222.5,0
0,1857,1222.5,0
0,1858,1222.5,0
0,1859,1222.5,0
0,1860,1222.5,0
0,1861,1222.5,0
0,1862,1222.5,0
0,1863,1222.5,0
0,1864,1222.5,0
0,1865,1222.5,0
0,1866,1222.5,0
0,1867,1222.5,0
0,1868,1222.5,0
0,1869,1222.5,0
0,1870,1222.5,0
0,1871,1222.5,0
0,1872,1222.5,0
0,1873,1222.5,0
0,1874,1222.5,0
0,1875,1222.5,0
0,1876,1222.5,0
0,1877,1222.5,0
0,1878,1222.5,0
0,1879,1222.5,0
0,1880,1222.5,0
0,1881,1222.5,0
0,1882,1222.5,0
0,1883,1222.5,0
0,1884,1222.5,0
0,1885,1222.5,0
0,1886,1222.5,0
0,1887,1222.5,0
0,1888,1222.5,0
0,1889,1222.5,0
0,1890,1222.5,0
0,1891,1222.5,0
0,1892,1222.5,0
0,1893,1222.5,0
0,1894,1222.5,0
0,1895,1222.5,0
0,1896,1222.5,0
0,1897,1222.5,0
0,1898,1222.5,0
0,1899,1222.5,0
0,1900,1222.5,0
0,1901,1222.5,0
0,1902,1222.5,0
0,1903,1222.5,0
0,1904,1222.5,0
0,1905,1222.5,0
0,1906,1222.5,0
0,1907,1222.5,0
0,1908,1222.5,0
0,1909,1222.5,0
0,1910,1222.5,0
0,1911,1222.5,0
0,1912,1222.5,0
0,1913,1222.5,0
0,1914,1222.5,0
0,1915,1222.5,0
0,1916,1222.5,0
0,1917,1222.5,0
0,1918,1222.5,0
0,1919,1222.5,0
0,1919.5,1223,0
0,1921,1222.5,0
0,1920.5,1223,0
0,1922,1222.5,0
0,1923,1222.5,0
0,1924,1222.5,0
0,1925,1222.5,0
0,1926,1222.5,0
0,1926.5,1223,0
0,1920,1223.5,0
0,1927,1223.5,0
0,1928,1223.5,0
0,1929,1223.5,0
0,1930,1223.5,0
0,1931,1223.5,0
0,1932,1223.5,0
0,1933,1223.5,0
0,1934,1223.5,0
0,1935,1223.5,0
0,1936,1223.5,0
0,1937,1223.5,0
0,1938,1223.5,0
0,1939,1223.5,0
0,1940,1223.5,0
0,1941,1223.5,0
0,1942,1223.5,0
0,1943,1223.5,0
0,1944,1223.5,0
0,1945,1223.5,0
0,1946,1223.5,0
0,1947,1223.5,0
0,1948,1223.5,0
0,1949,1223.5,0
0,1950,1223.5,0
0,1951,1223.5,0
0,1952,1223.5,0
0,1953,1223.5,0
0,1954,1223.5,0
0,1955,1223.5,0
0,1956,1223.5,0
0,1957,1223.5,0
0,1958,1223.5,0
0,1959,1223.5,0
0,1960,1223.5,0
0,1961,1223.5,0
0,1962,1223.5,0
0,1963,1223.5,0
0,1964,1223.5,0
0,1965,1223.5,0
0,1966,1223.5,0
0,1967,1223.5,0
0,1968,1223.5,0
0,1969,1223.5,0
0,1970,1223.5,0
0,1971,1223.5,0
0,1972,1223.5,0
0,1973,1223.5,0
0,1974,1223.5,0
0,1975,1223.5,0
0,1976,1223.5,0
0,1977,1223.5,0
0,1978,1223.5,0
0,1979,1223.5,0
0,1980,1223.5,0
0,1981,1223.5,0
0,1982,1223.5,0
0,1983,1223.5,0
0,1984,1223.5,0
0,1985,1223.5,0
0,1986,1223.5,0
0,1987,1223.5,0
0,1988,1223.5,0
0,1989,1223.5,0
0,1990,1223.5,0
0,1991,1223.5,0
0,1992,1223.5,0
0,1993,1223.5,0
0,1994,1223.5,0
0,1995,1223.5,0
0,1996,1223.5,0
0,1997,1223.5,0
0,1998,1223.5,0
0,1999,1223.5,0
0,2000,1223.5,0
0,2001,1223.5,0
0,2002,1223.5,0
0,2003,1223.5,0
0,2004,1223.5,0
0,2005,1223.5,0
0,2006,1223.5,0
0,2007,1223.5,0
0,2008,1223.5,0
0,2009,1223.5,0
0,2010,1223.5,0
0,2011,1223.5,0
0,2012,1223.5,0
0,2013,1223.5,0
0,2014,1223.5,0
0,2015,1223.5,0
0,2016,1223.5,0
0,2017,1223.5,0
0,2018,1223.5,0
0,2019,1223.5,0
0,2020,1223.5,0
0,2021,1223.5,0
0,2022,1223.5,0
0,2023,1223.5,0
0,2024,1223.5,0
0,2025,1223.5,0
0,2026,1223.5,0
0,2027,1223.5,0
0,2028,1223.5,0
0,2029,1223.5,0
0,2030,1223.5,0
0,2031,1223.5,0
0,2032,1223.5,0
0,2033,1223.5,0
0,2034,1223.5,0
0,2035,1223.5,0
0,2036,1223.5,0
0,2037,1223.5,0
0,2038,1223.5,0
0,2038.5,1224,0
0,2048,1223.5,0
0,2047.5,1224,0
0,2049,1223.5,0
0,2049.5,1224,0
0,2039,1224.5,0
0,2040,1224.5,0
0,2041,1224.5,0
0,2042,1224.5,0
0,2043,1224.5,0
0,2044,1224.5,0
0,2045,1224.5,0
0,2046,1224.5,0
0,2047,1224.5,0
0,2050,1224.5,0
0,2051,1224.5,0
0,2052,1224.5,0
0,2053,1224.5,0
0,2054,1224.5,0
0,2055,1224.5,0
0,2056,1224.5,0
0,2057,1224.5,0
0,2058,1224.5,0
0,2059,1224.5,0
0,2060,1224.5,0
0,2061,1224.5,0
0,2062,1224.5,0
0,2063,1224.5,0
0,2064,1224.5,0
0,2065,1224.5,0
0,2066,1224.5,0
0,2067,1224.5,0
0,2068,1224.5,0
0,2069,1224.5,0
0,2070,1224.5,0
0,2071,1224.5,0
0,2072,1224.5,0
0,2073,1224.5,0
0,2074,1224.5,0
0,2075,1224.5,0
0,2076,1224.5,0
0,2077,1224.5,0
0,2078,1224.5,0
0,2079,1224.5,0
0,2080,1224.5,0
0,2081,1224.5,0
0,2082,1224.5,0
0,2083,1224.5,0
0,2084,1224.5,0
0,2085,1224.5,0
0,2086,1224.5,0
0,2087,1224.5,0
0,2088,1224.5,0
0,2089,1224.5,0
0,2090,1224.5,0
0,2091,1224.5,0
0,2092,1224.5,0
0,2093,1224.5,0
0,2094,1224.5,0
0,2095,1224.5,0
0,2096,1224.5,0
0,2097,1224.5,0
0,2098,1224.5,0
0,2099,1224.5,0
0,2100,1224.5,0
0,2101,1224.5,0
0,2102,1224.5,0
0,2103,1224.5,0
0,2104,1224.5,0
0,2105,1224.5,0
0,2106,1224.5,0
0,2107,1224.5,0
0,2108,1224.5,0
0,2109,1224.5,0
0,2109.5,1225,0
0,2114,1224.5,0
0,2113.5,1225,0
0,2115,1224.5,0
0,2116,1224.5,0
0,2117,1224.5,0
0,2118,1224.5,0
0,2119,1224.5,0
0,2120,1224.5,0
0,2121,1224.5,0
0,2122,1224.5,0
0,2123,1224.5,0
0,2124,1224.5,0
0,2125,1224.5,0
0,2126,1224.5,0
0,2127,1224.5,0
0,2128,1224.5,0
0,2129,1224.5,0
0,2130,1224.5,0
0,2130.5,1225,0
0,2110,1225.5,0
0,2111,1225.5,0
0,2112,1225.5,0
0,2113,1225.5,0
0,2131,1225.5,0
0,2132,1225.5,0
0,2133,1225.5,0
0,2134,1225.5,0
0,2135,1225.5,0
0,2136,1225.5,0
0,2137,1225.5,0
0,2138,1225.5,0
0,2139,1225.5,0
0,2140,1225.5,0
0,2141,1225.5,0
0,2142,1225.5,0
0,2143,1225.5,0
0,2144,1225.5,0
0,2145,1225.5,0
0,2146,1225.5,0
0,2147,1225.5,0
0,2148,1225.5,0
0,2149,1225.5,0
0,2150,1225.5,0
0,2151,1225.5,0
0,2152,1225.5,0
0,2153,1225.5,0
0,2154,1225.5,0
0,2155,1225.5,0
0,2156,1225.5,0
0,2157,1225.5,0
0,2158,1225.5,0
0,2159,1225.5,0
0,2160,1225.5,0
0,2161,1225.5,0
0,2162,1225.5,0
0,2163,1225.5,0
0,2164,1225.5,0
0,2165,1225.5,0
0,2166,1225.5,0
0,2167,1225.5,0
0,2168,1225.5,0
0,2169,1225.5,0
0,2170,1225.5,0
0,2171,1225.5,0
0,2172,1225.5,0
0,2173,1225.5,0
0,2174,1225.5,0
0,2175,1225.5,0
0,2176,1225.5,0
0,2177,1225.5,0
0,2178,1225.5,0
0,2179,1225.5,0
0,2180,1225.5,0
0,2181,1225.5,0
0,2182,1225.5,0
0,2183,1225.5,0
0,2184,1225.5,0
0,2185,1225.5,0
0,2186,1225.5,0
0,2187,1225.5,0
0,2188,1225.5,0
0,2189,1225.5,0
0,2190,1225.5,0
0,2191,1225.5,0
0,2192,1225.5,0
0,2193,1225.5,0
0,2194,1225.5,0
0,2195,1225.5,0
0,2196,1225.5,0
0,2197,1225.5,0
0,2198,1225.5,0
0,2199,1225.5,0
0,2200,1225.5,0
0,2201,1225.5,0
0,2202,1225.5,0
0,2203,1225.5,0
0,2204,1225.5,0
0,2205,1225.5,0
0,2206,1225.5,0
0,2207,1225.5,0
0,2208,1225.5,0
0,2209,1225.5,0
0,2210,1225.5,0
0,2211,1225.5,0
0,2212,1225.5,0
0,2213,1225.5,0
0,2214,1225.5,0
0,2215,1225.5,0
0,2216,1225.5,0
0,2217,1225.5,0
0,2218,1225.5,0
0,2219,1225.5,0
0,2220,1225.5,0
0,2221,1225.5,0
0,2222,1225.5,0
0,2222.5,1226,0
0,2227,1225.5,0
0,2226.5,1226,0
0,2228,1225.5,0
0,2228.5,1226,0
0,2223,1226.5,0
0,2224,1226.5,0
0,2225,1226.5,0
0,2226,1226.5,0
0,2229,1226.5,0
0,2230,1226.5,0
0,2231,1226.5,0
0,2232,1226.5,0
0,2233,1226.5,0
0,2234,1226.5,0
0,2235,1226.5,0
0,2236,1226.5,0
0,2237,1226.5,0
0,2238,1226.5,0
0,2239,1226.5,0
0,2240,1226.5,0
0,2241,1226.5,0
0,2242,1226.5,0
0,2243,1226.5,0
0,2244,1226.5,0
0,2245,1226.5,0
0,2246,1226.5,0
0,2247,1226.5,0
0,2248,1226.5,0
0,2249,1226.5,0
0,2250,1226.5,0
0,2251,1226.5,0
0,2252,1226.5,0
0,2253,1226.5,0
0,2254,1226.5,0
0,2255,1226.5,0
0,2256,1226.5,0
0,2257,1226.5,0
0,2258,1226.5,0
0,2259,1226.5,0
0,2260,1226.5,0
0,2261,1226.5,0
0,2262,1226.5,0
0,2263,1226.5,0
0,2264,1226.5,0
0,2265,1226.5,0
0,2266,1226.5,0
0,2267,1226.5,0
0,2268,1226.5,0
0,2269,1226.5,0
0,2270,1226.5,0
0,2271,1226.5,0
0,2272,1226.5,0
0,2273,1226.5,0
0,2274,1226.5,0
0,2275,1226.5,0
0,2276,1226.5,0
0,2277,1226.5,0
0,2278,1226.5,0
0,2279,1226.5,0
0,2280,1226.5,0
0,2281,1226.5,0
0,2282,1226.5,0
0,2283,1226.5,0
0,2284,1226.5,0
0,2285,1226.5,0
0,2286,1226.5,0
0,2287,1226.5,0
0,2288,1226.5,0
0,2289,1226.5,0
0,2290,1226.5,0
0,2291,1226.5,0
0,2292,1226.5,0
0,2293,1226.5,0
0,2294,1226.5,0
0,2295,1226.5,0
0,2296,1226.5,0
0,2297,1226.5,0
0,2298,1226.5,0
0,2299,1226.5,0
0,2300,1226.5,0
0,2301,1226.5,0
0,2302,1226.5,0
0,2303,1226.5,0
0,2304,1226.5,0
0,2305,1226.5,0
0,2305.5,1227,0
0,2306,1227.5,0
0,2307,1227.5,0
0,2308,1227.5,0
0,2309,1227.5,0
0,2310,1227.5,0
0,2311,1227.5,0
0,2312,1227.5,0
0,2313,1227.5,0
0,2314,1227.5,0
0,2315,1227.5,0
0,2316,1227.5,0
0,2317,1227.5,0
0,2318,1227.5,0
0,2319,1227.5,0
0,2320,1227.5,0
0,2321,1227.5,0
0,2322,1227.5,0
0,2323,1227.5,0
0,2324,1227.5,0
0,2325,1227.5,0
0,2326,1227.5,0
0,2327,1227.5,0
0,2328,1227.5,0
0,2329,1227.5,0
0,2330,1227.5,0
0,2331,1227.5,0
0,2332,1227.5,0
0,2333,1227.5,0
0,2334,1227.5,0
0,2335,1227.5,0
0,2336,1227.5,0
0,2337,1227.5,0
0,2338,1227.5,0
0,2339,1227.5,0
0,2340,1227.5,0
0,2341,1227.5,0
0,2341.5,1228,0
0,2370,1227.5,0
0,2369.5,1228,0
0,2371,1227.5,0
0,2372,1227.5,0
0,2373,1227.5,0
0,2374,1227.5,0
0,2374.5,1228,0
0,2376,1227.5,0
0,2375.5,1228,0
0,2377,1227.5,0
0,2378,1227.5,0
0,2379,1227.5,0
0,2380,1227.5,0
0,2381,1227.5,0
0,2382,1227.5,0
0,2383,1227.5,0
0,2384,1227.5,0
0,2385,1227.5,0
0,2386,1227.5,0
0,2387,1227.5,0
0,2388,1227.5,0
0,2388.5,1228,0
0,2392,1227.5,0
0,2391.5,1228,0
0,2393,1227.5,0
0,2393.5,1228,0
0,2342,1228.5,0
0,2343,1228.5,0
0,2344,1228.5,0
0,2345,1228.5,0
0,2346,1228.5,0
0,2347,1228.5,0
0,2348,1228.5,0
0,2349,1228.5,0
0,2350,1228.5,0
0,2351,1228.5,0
0,2352,1228.5,0
0,2353,1228.5,0
0,2354,1228.5,0
0,2355,1228.5,0
0,2356,1228.5,0
0,2357,1228.5,0
0,2358,1228.5,0
0,2359,1228.5,0
0,2360,1228.5,0
0,2361,1228.5,0
0,2362,1228.5,0
0,2363,1228.5,0
0,2364,1228.5,0
0,2365,1228.5,0
0,2366,1228.5,0
0,2367,1228.5,0
0,2368,1228.5,0
0,2369,1228.5,0
0,2375,1228.5,0
0,2389,1228.5,0
0,2390,1228.5,0
0,2391,1228.5,0
0,2394,1228.5,0
0,2395,1228.5,0
0,2396,1228.5,0
0,2397,1228.5,0
0,2398,1228.5,0
0,2399,1228.5,0
0,2400,1228.5,0
0,2401,1228.5,0
0,2402,1228.5,0
0,2403,1228.5,0
0,2404,1228.5,0
0,2405,1228.5,0
0,2406,1228.5,0
0,2407,1228.5,0
0,2408,1228.5,0
0,2409,1228.5,0
0,2410,1228.5,0
0,2411,1228.5,0
0,2412,1228.5,0
0,2413,1228.5,0
0,2414,1228.5,0
0,2415,1228.5,0
0,2416,1228.5,0
0,2417,1228.5,0
0,2418,1228.5,0
0,2419,1228.5,0
0,2420,1228.5,0
0,2421,1228.5,0
0,2422,1228.5,0
0,2423,1228.5,0
0,2424,1228.5,0
0,2425,1228.5,0
0,2426,1228.5,0
0,2427,1228.5,0
0,2428,1228.5,0
0,2429,1228.5,0
0,2430,1228.5,0
0,2431,1228.5,0
0,2432,1228.5,0
0,2433,1228.5,0
0,2434,1228.5,0
0,2435,1228.5,0
0,2436,1228.5,0
0,2437,1228.5,0
0,2438,1228.5,0
0,2439,1228.5,0
0,2440,1228.5,0
0,2441,1228.5,0
0,2442,1228.5,0
0,2443,1228.5,0
0,2444,1228.5,0
0,2445,1228.5,0
0,2446,1228.5,0
0,2447,1228.5,0
0,2448,1228.5,0
0,2449,1228.5,0
0,2450,1228.5,0
0,2451,1228.5,0
0,2452,1228.5,0
0,2453,1228.5,0
0,2454,1228.5,0
0,2455,1228.5,0
0,2456,1228.5,0
0,2457,1228.5,0
0,2458,1228.5,0
0,2459,1228.5,0
0,2460,1228.5,0
0,2461,1228.5,0
0,2462,1228.5,0
0,2463,1228.5,0
0,2464,1228.5,0
0,2465,1228.5,0
0,2466,1228.5,0
0,2467,1228.5,0
0,2468,1228.5,0
0,2468.5,1229,0
0,2469,1229.5,0
0,2470,1229.5,0
0,2471,1229.5,0
0,2472,1229.5,0
0,2473,1229.5,0
0,2474,1229.5,0
0,2475,1229.5,0
0,2476,1229.5,0
0,2477,1229.5,0
0,2478,1229.5,0
0,2479,1229.5,0
0,2480,1229.5,0
0,2481,1229.5,0
0,2482,1229.5,0
0,2483,1229.5,0
0,2484,1229.5,0
0,2485,1229.5,0
0,2486,1229.5,0
0,2487,1229.5,0
0,2488,1229.5,0
0,2489,1229.5,0
0,2490,1229.5,0
0,2491,1229.5,0
0,2492,1229.5,0
0,2493,1229.5,0
0,2494,1229.5,0
0,2495,1229.5,0
0,2496,1229.5,0
0,2497,1229.5,0
0,2498,1229.5,0
0,2499,1229.5,0
0,2500,1229.5,0
0,2501,1229.5,0
0,2502,1229.5,0
0,2503,1229.5,0
0,2504,1229.5,0
0,2505,1229.5,0
0,2506,1229.5,0
0,2507,1229.5,0
0,2508,1229.5,0
0,2509,1229.5,0
0,2510,1229.5,0
0,2511,1229.5,0
0,2512,1229.5,0
0,2513,1229.5,0
0,2514,1229.5,0
0,2515,1229.5,0
0,2516,1229.5,0
0,2517,1229.5,0
0,2518,1229.5,0
0,2519,1229.5,0
0,2520,1229.5,0
0,2521,1229.5,0
0,2522,1229.5,0
0,2523,1229.5,0
0,2524,1229.5,0
0,2525,1229.5,0
0,2526,1229.5,0
0,2527,1229.5,0
0,2528,1229.5,0
0,2529,1229.5,0
0,2530,1229.5,0
0,2531,1229.5,0
0,2532,1229.5,0
0,2533,1229.5,0
0,2534,1229.5,0
0,2535,1229.5,0
0,2536,1229.5,0
0,2537,1229.5,0
0,2538,1229.5,0
0,2539,1229.5,0
0,2540,1229.5,0
0,2541,1229.5,0
0,2542,1229.5,0
0,2543,1229.5,0
0,2544,1229.5,0
0,2545,1229.5,0
0,2546,1229.5,0
0,2547,1229.5,0
0,2548,1229.5,0
0,2549,1229.5,0
0,2550,1229.5,0
0,2551,1229.5,0
0,2552,1229.5,0
0,2553,1229.5,0
0,2553.5,1230,0
0,2554,1230.5,0
0,2555,1230.5,0
0,2556,1230.5,0
0,2557,1230.5,0
0,2558,1230.5,0
0,2559,1230.5,0
0,2560,1230.5,0
0,2561,1230.5,0
0,2562,1230.5,0
0,2563,1230.5,0
0,2564,1230.5,0
0,2565,1230.5,0
0,2566,1230.5,0
0,2567,1230.5,0
0,2568,1230.5,0
0,2569,1230.5,0
0,2570,1230.5,0
0,2571,1230.5,0
0,2572,1230.5,0
0,2573,1230.5,0
0,2574,1230.5,0
0,2575,1230.5,0
0,2576,1230.5,0
0,2577,1230.5,0
0,2578,1230.5,0
0,2579,1230.5,0
0,2580,1230.5,0
0,2581,1230.5,0
0,2582,1230.5,0
0,2583,1230.5,0
0,2584,1230.5,0
0,2585,1230.5,0
0,2586,1230.5,0
0,2587,1230.5,0
0,2588,1230.5,0
0,2589,1230.5,0
0,2590,1230.5,0
0,2591,1230.5,0
0,2592,1230.5,0
0,2593,1230.5,0
0,2594,1230.5,0
0,2595,1230.5,0
0,2596,1230.5,0
0,2597,1230.5,0
0,2598,1230.5,0
0,2599,1230.5,0
0,2600,1230.5,0
0,2601,1230.5,0
0,2602,1230.5,0
0,2603,1230.5,0
0,2604,1230.5,0
0,2605,1230.5,0
0,2606,1230.5,0
0,2607,1230.5,0
0,2608,1230.5,0
0,2609,1230.5,0
0,2610,1230.5,0
0,2611,1230.5,0
0,2612,1230.5,0
0,2613,1230.5,0
0,2614,1230.5,0
0,2615,1230.5,0
0,2616,1230.5,0
0,2617,1230.5,0
0,2618,1230.5,0
0,2619,1230.5,0
0,2619.5,1231,0
0,2621,1230.5,0
0,2620.5,1231,0
0,2622,1230.5,0
0,2623,1230.5,0
0,2623.5,1231,0
0,2620,1231.5,0
0,2624,1231.5,0
0,2625,1231.5,0
0,2626,1231.5,0
0,2627,1231.5,0
0,2628,1231.5,0
0,2629,1231.5,0
0,2630,1231.5,0
0,2631,1231.5,0
0,2632,1231.5,0
0,2633,1231.5,0
0,2634,1231.5,0
0,2635,1231.5,0
0,2636,1231.5,0
0,2637,1231.5,0
0,2638,1231.5,0
0,2639,1231.5,0
0,2640,1231.5,0
0,2641,1231.5,0
0,2642,1231.5,0
0,2643,1231.5,0
0,2644,1231.5,0
0,2645,1231.5,0
0,2646,1231.5,0
0,2647,1231.5,0
0,2648,1231.5,0
0,2649,1231.5,0
0,2650,1231.5,0
0,2651,1231.5,0
0,2652,1231.5,0
0,2653,1231.5,0
0,2654,1231.5,0
0,2655,1231.5,0
0,2656,1231.5,0
0,2657,1231.5,0
0,2658,1231.5,0
0,2659,1231.5,0
0,2660,1231.5,0
0,2661,1231.5,0
0,2662,1231.5,0
0,2663,1231.5,0
0,2664,1231.5,0
0,2665,1231.5,0
0,2666,1231.5,0
0,2667,1231.5,0
0,2668,1231.5,0
0,2669,1231.5,0
0,2670,1231.5,0
0,2671,1231.5,0
0,2672,1231.5,0
0,2673,1231.5,0
0,2674,1231.5,0
0,2675,1231.5,0
0,2676,1231.5,0
0,2677,1231.5,0
0,2678,1231.5,0
0,2679,1231.5,0
0,2680,1231.5,0
0,2681,1231.5,0
0,2682,1231.5,0
0,2683,1231.5,0
0,2684,1231.5,0
0,2685,1231.5,0
0,2686,1231.5,0
0,2687,1231.5,0
0,2688,1231.5,0
0,2689,1231.5,0
0,2690,1231.5,0
0,2691,1231.5,0
0,2691.5,1232,0
0,2692,1232.5,0
0,2693,1232.5,0
0,2694,1232.5,0
0,2695,1232.5,0
0,2696,1232.5,0
0,2697,1232.5,0
0,2698,1232.5,0
0,2699,1232.5,0
0,2700,1232.5,0
0,2701,1232.5,0
0,2702,1232.5,0
0,2703,1232.5,0
0,2704,1232.5,0
0,2705,1232.5,0
0,2706,1232.5,0
0,2707,1232.5,0
0,2708,1232.5,0
0,2709,1232.5,0
0,2710,1232.5,0
0,2711,1232.5,0
0,2712,1232.5,0
0,2713,1232.5,0
0,2714,1232.5,0
0,2715,1232.5,0
0,2716,1232.5,0
0,2717,1232.5,0
0,2718,1232.5,0
0,2719,1232.5,0
0,2720,1232.5,0
0,2721,1232.5,0
0,2722,1232.5,0
0,2723,1232.5,0
0,2724,1232.5,0
0,2725,1232.5,0
0,2726,1232.5,0
0,2727,1232.5,0
0,2728,1232.5,0
0,2729,1232.5,0
0,2730,1232.5,0
0,2731,1232.5,0
0,2732,1232.5,0
0,2733,1232.5,0
0,2734,1232.5,0
0,2735,1232.5,0
0,2736,1232.5,0
0,2737,1232.5,0
0,2738,1232.5,0
0,2739,1232.5,0
0,2740,1232.5,0
0,2741,1232.5,0
0,2742,1232.5,0
0,2743,1232.5,0
0,2744,1232.5,0
0,2745,1232.5,0
0,2746,1232.5,0
0,2747,1232.5,0
0,2748,1232.5,0
0,2749,1232.5,0
0,2750,1232.5,0
0,2751,1232.5,0
0,2752,1232.5,0
0,2753,1232.5,0
0,2754,1232.5,0
0,2755,1232.5,0
0,2756,1232.5,0
0,2757,1232.5,0
0,2758,1232.5,0
0,2759,1232.5,0
0,2760,1232.5,0
0,2761,1232.5,0
0,2762,1232.5,0
0,2763,1232.5,0
0,2764,1232.5,0
0,2765,1232.5,0
0,2766,1232.5,0
0,2767,1232.5,0
0,2768,1232.5,0
0,2769,1232.5,0
0,2770,1232.5,0
0,2771,1232.5,0
0,2771.5,1233,0
0,2778,1232.5,0
0,2777.5,1233,0
0,2779,1232.5,0
0,2780,1232.5,0
0,2780.5,1233,0
0,2772,1233.5,0
0,2773,1233.5,0
0,2774,1233.5,0
0,2775,1233.5,0
0,2776,1233.5,0
0,2777,1233.5,0
0,2781,1233.5,0
0,2782,1233.5,0
0,2783,1233.5,0
0,2784,1233.5,0
0,2785,1233.5,0
